time,x,y,z,qx,qy,qz,qw
1746021181.1006706,-7.9324421882629395,-7.046432971954346,2.4881865978240967,1.6299598068901397e-05,-5.930808484504478e-06,0.3104377648620729,-0.9505937059788417
1746021181.145561,-7.932457447052002,-7.046452045440674,2.4881865978240967,1.7478337864168352e-05,-6.506428036472671e-06,0.31041707832294835,-0.9506004613598812
1746021181.1914926,-7.9324727058410645,-7.046471118927002,2.4881865978240967,1.8640305385751586e-05,-7.092014267505981e-06,0.3103962487348165,-0.950607262950161
1746021181.240197,-7.932487964630127,-7.04649019241333,2.4881865978240967,1.9785383767384605e-05,-7.686533788517996e-06,0.31037530303073047,-0.9506141019457044
1746021181.290808,-7.9325032234191895,-7.046509265899658,2.4881865978240967,2.0913322248434545e-05,-8.289297533444127e-06,0.31035427638377,-0.9506209668549432
1746021181.3510253,-7.932518482208252,-7.046528339385986,2.4881865978240967,2.2024228243763978e-05,-8.899692097769639e-06,0.31033316879049216,-0.9506278576731174
1746021181.4149196,-7.932545185089111,-7.046566486358643,2.4881865978240967,2.4195701435041284e-05,-1.0140923617222693e-05,0.3102907376839839,-0.9506417082262166
1746021181.4607399,-7.932558536529541,-7.046585559844971,2.4881865978240967,2.5256790835530197e-05,-1.0770418252142222e-05,0.3102694141645598,-0.9506486679526107
1746021181.5873194,-7.9325852394104,-7.046623706817627,2.4881865978240967,2.7332576646283643e-05,-1.204107179399865e-05,0.31022657811183246,-0.9506626474943497
1746021181.6683862,-7.93261194229126,-7.046661853790283,2.4881865978240967,2.934693958099782e-05,-1.3317022029684139e-05,0.3101833666072243,-0.9506767473971487
1746021181.733531,-7.9326252937316895,-7.046680927276611,2.4881865978240967,3.033237782844281e-05,-1.3952479691072096e-05,0.3101616487683796,-0.9506838331004455
1746021181.7799475,-7.932638645172119,-7.0467000007629395,2.4881865978240967,3.130464130649288e-05,-1.4582412225237324e-05,0.31013990383480283,-0.950690927092876
1746021181.848753,-7.932651996612549,-7.046719074249268,2.4881865978240967,3.226320495286387e-05,-1.5203599418990623e-05,0.3101180779332408,-0.9506980469459946
1746021181.8948402,-7.9326653480529785,-7.046738147735596,2.4881865978240967,3.320764592197259e-05,-1.5812932241236332e-05,0.31009625186953843,-0.9507051662969267
1746021181.9481266,-7.932678699493408,-7.046757221221924,2.4881865978240967,3.413799821738685e-05,-1.6407343581876675e-05,0.31007431789629175,-0.9507123202875545
1746021182.015943,-7.932692050933838,-7.046776294708252,2.4881865978240967,3.5054508026685295e-05,-1.6983872480939072e-05,0.31005238375781047,-0.9507194737717476
1746021182.0672166,-7.932705402374268,-7.04679536819458,2.4881865978240967,3.595676459014783e-05,-1.754005619481409e-05,0.31003042251648816,-0.9507266355339504
1746021182.1160622,-7.932718753814697,-7.046814441680908,2.4881865978240967,3.6844735869954606e-05,-1.8073535848703125e-05,0.3100083802950001,-0.9507338231401485
1746021182.1554542,-7.932732105255127,-7.046833515167236,2.4881865978240967,3.771876649839784e-05,-1.8582148195955052e-05,0.30998633790523544,-0.9507410102357527
1746021182.236752,-7.932758808135986,-7.046871662139893,2.4881865978240967,3.942824431042332e-05,-1.951650221329732e-05,0.30994219874249035,-0.9507554004596506
1746021182.3263583,-7.932798862457275,-7.046928882598877,2.4881865978240967,4.190754742879775e-05,-2.0685824495432183e-05,0.3098757462667407,-0.9507770609830072
1746021182.4109993,-7.932812213897705,-7.046947956085205,2.4881865978240967,4.2716569452370975e-05,-2.1010274678372953e-05,0.30985359509895577,-0.9507842801277877
1746021182.4814405,-7.9328389167785645,-7.046985149383545,2.4881865978240967,4.431749024850328e-05,-2.155902746805174e-05,0.3098092653080082,-0.950798725651481
1746021182.6135447,-7.932865619659424,-7.0470194816589355,2.4881865978240967,4.590189799454001e-05,-2.197391900125935e-05,0.3097647462326041,-0.9508132305566709
1746021182.661426,-7.9328789710998535,-7.047036647796631,2.4881865978240967,4.668915261818162e-05,-2.2131469121258192e-05,0.30974248643333946,-0.9508204822301705
1746021182.7013903,-7.932892322540283,-7.047053813934326,2.4881865978240967,4.7474337373752205e-05,-2.2257667217017503e-05,0.30972022645972713,-0.9508277333841915
1746021182.7755446,-7.932919025421143,-7.047088146209717,2.4881865978240967,4.903631085117671e-05,-2.2421400591048988e-05,0.30967570598962113,-0.9508422341337972
1746021182.8280783,-7.932932376861572,-7.047105312347412,2.4881865978240967,4.981224828296729e-05,-2.246098402981694e-05,0.3096534454932078,-0.9508494837293803
1746021182.8562818,-7.932945728302002,-7.047122478485107,2.4881865978240967,5.0584644696639385e-05,-2.2474740866566997e-05,0.30963126565786797,-0.9508567064827311
1746021182.9117033,-7.932959079742432,-7.047139644622803,2.4881865978240967,5.135289343234378e-05,-2.2464505047908622e-05,0.3096091125963396,-0.9508639199462422
1746021182.9813635,-7.932972431182861,-7.047156810760498,2.4881865978240967,5.211501225183429e-05,-2.2432697848294523e-05,0.3095869593639974,-0.9508711328947546
1746021183.0641913,-7.932995319366455,-7.047191143035889,2.4881865978240967,5.3612903882206625e-05,-2.231290761633723e-05,0.309542652387103,-0.9508855572470053
1746021183.1518166,-7.933018207550049,-7.047225475311279,2.4881865978240967,5.506856150094274e-05,-2.2133872474816704e-05,0.30949839862265305,-0.9508999619978742
1746021183.20748,-7.933029651641846,-7.047242641448975,2.4881865978240967,5.57803835644362e-05,-2.2028086147295206e-05,0.3094763523296073,-0.9509071372915827
1746021183.2495968,-7.933041095733643,-7.04725980758667,2.4881865978240967,5.6480822407496265e-05,-2.1913481351256534e-05,0.30945430586926637,-0.950914312074798
1746021183.328228,-7.933063983917236,-7.0472941398620605,2.4881865978240967,5.784630827484922e-05,-2.1663545563699508e-05,0.3094102932943885,-0.9509286338038073
1746021183.4020302,-7.933075428009033,-7.047311305999756,2.4881865978240967,5.850927379751221e-05,-2.1530144326525807e-05,0.30938835413197996,-0.9509357719849549
1746021183.4530857,-7.93308687210083,-7.047328472137451,2.4881865978240967,5.9158116649461065e-05,-2.1391870014402314e-05,0.30936641480571403,-0.9509429096601774
1746021183.5030594,-7.933098316192627,-7.0473456382751465,2.4881865978240967,5.9793348131061733e-05,-2.1249813432562945e-05,0.30934455616678547,-0.950950020528511
1746021183.5406754,-7.933109760284424,-7.047362804412842,2.4881865978240967,6.041421260587419e-05,-2.1105295567558972e-05,0.30932272431728147,-0.9509571221278195
1746021183.586243,-7.933121204376221,-7.047378063201904,2.4881865978240967,6.1020459600414e-05,-2.0959373448840937e-05,0.3093008923072554,-0.9509642232256394
1746021183.6547022,-7.9331440925598145,-7.047408580780029,2.4881865978240967,6.218836169830763e-05,-2.066511572559818e-05,0.3092574434217261,-0.95097835379877
1746021183.714613,-7.933155536651611,-7.047423839569092,2.4881865978240967,6.274882752118394e-05,-2.0517415666327096e-05,0.30923583465718035,-0.9509853806476193
1746021183.7572308,-7.933166980743408,-7.047439098358154,2.4881865978240967,6.329297266943549e-05,-2.0370670869342886e-05,0.30921428774095655,-0.9509923868443364
1746021183.8023138,-7.933178424835205,-7.047454357147217,2.4881865978240967,6.382084769206384e-05,-2.0226301258185803e-05,0.30919279456840953,-0.9509993750285926
1746021183.8421628,-7.933189868927002,-7.047469615936279,2.4881865978240967,6.43320596542552e-05,-2.008564015941016e-05,0.30917135514196914,-0.9510063452036646
1746021183.8841662,-7.933201313018799,-7.047484874725342,2.4881865978240967,6.482569843330346e-05,-1.9950046181528403e-05,0.3091499964180404,-0.9510132886108111
1746021183.9726303,-7.933224201202393,-7.047515392303467,2.4881865978240967,6.57595383773638e-05,-1.969967921354435e-05,0.3091074132730113,-0.9510271301846618
1746021184.0156221,-7.9332356452941895,-7.047530651092529,2.4881865978240967,6.620063443941547e-05,-1.9587092658607116e-05,0.3090861888558851,-0.9510340283566966
1746021184.0562708,-7.933247089385986,-7.047545909881592,2.4881865978240967,6.662521886957469e-05,-1.948453345718138e-05,0.3090650721079073,-0.9510408910159264
1746021184.0982327,-7.933258533477783,-7.047561168670654,2.4881865978240967,6.703425390086299e-05,-1.9392906191712042e-05,0.30904398216597423,-0.9510477444467869
1746021184.1220055,-7.933268070220947,-7.047576427459717,2.4881865978240967,6.742808752801896e-05,-1.9313118181609904e-05,0.3090229729438895,-0.9510545711332113
1746021184.208449,-7.933287143707275,-7.047606945037842,2.4881865978240967,6.817063328472714e-05,-1.91919826563731e-05,0.3089812478522208,-0.9510681276649517
1746021184.2609506,-7.9332966804504395,-7.047622203826904,2.4881865978240967,6.851944635456783e-05,-1.9151951529958698e-05,0.30896052390390893,-0.951074860148932
1746021184.3725226,-7.933325290679932,-7.04766321182251,2.4881865978240967,6.948290108289872e-05,-1.9116596603397464e-05,0.3088987555442725,-0.9510949235643528
1746021184.42088,-7.933334827423096,-7.0476765632629395,2.4881865978240967,6.977976406188663e-05,-1.9132561023975343e-05,0.3088783275546637,-0.9511015579483421
1746021184.4684448,-7.93334436416626,-7.047689914703369,2.4881865978240967,7.006502055466259e-05,-1.9161579952646072e-05,0.308857953343195,-0.9511081743841651
1746021184.5500262,-7.933363437652588,-7.0477166175842285,2.4881865978240967,7.060065067676162e-05,-1.9253739832014824e-05,0.3088175266258206,-0.9511213013562213
1746021184.601425,-7.933372974395752,-7.047729969024658,2.4881865978240967,7.085026504390856e-05,-1.931444825640334e-05,0.30879746466703106,-0.9511278149767286
1746021184.653365,-7.933382511138916,-7.047743320465088,2.4881865978240967,7.108694081894805e-05,-1.9383783603850275e-05,0.3087774834503566,-0.9511343019179682
1746021184.7131288,-7.933401584625244,-7.047770023345947,2.4881865978240967,7.151592430127282e-05,-1.9544045696971673e-05,0.30873779021844927,-0.9511471870297108
1746021184.8109112,-7.933420658111572,-7.047796726226807,2.4881865978240967,7.187690532468763e-05,-1.9727550239312778e-05,0.3086984469591044,-0.9511599567315537
1746021184.8466802,-7.933430194854736,-7.047810077667236,2.4881865978240967,7.202996973018444e-05,-1.9826759508669518e-05,0.3086788964670742,-0.9511663015973875
1746021184.9079742,-7.9334492683410645,-7.047836780548096,2.4881865978240967,7.228653825797116e-05,-2.003942405272833e-05,0.30864023168692506,-0.9511788484598043
1746021184.9980173,-7.9334588050842285,-7.047849178314209,2.4881865978240967,7.239308922189416e-05,-2.0152580158495825e-05,0.3086210474019189,-0.9511850731869466
1746021185.0626552,-7.933477878570557,-7.047872066497803,2.4881865978240967,7.256481335625369e-05,-2.0390502903916708e-05,0.30858294809717146,-0.951197434007385
1746021185.1270769,-7.933487415313721,-7.0478835105896,2.4881865978240967,7.263107062942397e-05,-2.0515036690832317e-05,0.308564033084452,-0.9512035701102672
1746021185.172715,-7.93349552154541,-7.0478949546813965,2.4881865978240967,7.268459955884174e-05,-2.064355509433072e-05,0.3085452258128797,-0.9512096708501611
1746021185.2251832,-7.933503150939941,-7.047906398773193,2.4881865978240967,7.272538820105877e-05,-2.0775915663807357e-05,0.3085265692910208,-0.951215722284326
1746021185.2674975,-7.933510780334473,-7.04791784286499,2.4881865978240967,7.275348489239746e-05,-2.0912279072436352e-05,0.30850802051032555,-0.9512217383714522
1746021185.3270514,-7.933518409729004,-7.047929286956787,2.4881865978240967,7.276881686849343e-05,-2.105214508437025e-05,0.3084895794749317,-0.951227719117187
1746021185.3681285,-7.933526039123535,-7.047940731048584,2.4881865978240967,7.277116651783583e-05,-2.1194493427409518e-05,0.30847121922248283,-0.9512336732720018
1746021185.4084744,-7.933533668518066,-7.047952175140381,2.4881865978240967,7.276030761758283e-05,-2.1338507168284865e-05,0.308452966722846,-0.9512395920957458
1746021185.4691632,-7.933548927307129,-7.047975063323975,2.4881865978240967,7.270025299564457e-05,-2.1628226313312532e-05,0.3084168199718935,-0.9512513124329016
1746021185.5541196,-7.93355655670166,-7.0479865074157715,2.4881865978240967,7.265170580014541e-05,-2.1772109743270773e-05,0.30839896069687806,-0.9512571026219937
1746021185.5817878,-7.933564186096191,-7.047997951507568,2.4881865978240967,7.259176904342864e-05,-2.1913733198397305e-05,0.3083812091833511,-0.9512628575072389
1746021185.635917,-7.933571815490723,-7.048009395599365,2.4881865978240967,7.252160688323153e-05,-2.205211986671858e-05,0.30836356543523813,-0.9512685770939708
1746021185.72817,-7.933594703674316,-7.04803991317749,2.4881865978240967,7.225638283045254e-05,-2.2436556543755407e-05,0.3083113157853097,-0.9512855127848565
1746021185.7822201,-7.933602333068848,-7.048049449920654,2.4881865978240967,7.215069788584135e-05,-2.255207484022928e-05,0.30829417305847295,-0.9512910685714825
1746021185.8327508,-7.933609962463379,-7.048058986663818,2.4881865978240967,7.203803261946769e-05,-2.2660421866459046e-05,0.3082771381092555,-0.9512965890910123
1746021185.8793178,-7.93361759185791,-7.048068523406982,2.4881865978240967,7.191914374214636e-05,-2.276136841731419e-05,0.3082602109414271,-0.9513020743485762
1746021185.965433,-7.933632850646973,-7.0480875968933105,2.4881865978240967,7.166215679038907e-05,-2.294215508020362e-05,0.30822667996490094,-0.9513129390983849
1746021186.0046465,-7.933640480041504,-7.048097133636475,2.4881865978240967,7.152387768405141e-05,-2.3022347031016876e-05,0.30821011111641283,-0.9513183072767574
1746021186.074923,-7.933655738830566,-7.048116207122803,2.4881865978240967,7.12285842125908e-05,-2.316162587639765e-05,0.30817739367236513,-0.9513289065403909
1746021186.123505,-7.933668613433838,-7.048135280609131,2.4881865978240967,7.090659861293352e-05,-2.3271540817527932e-05,0.3081451343889809,-0.9513393561621881
1746021186.1953113,-7.933674335479736,-7.048144817352295,2.4881865978240967,7.073581938317492e-05,-2.331601325788854e-05,0.30812916645223254,-0.9513445281464857
1746021186.2533553,-7.933680057525635,-7.048154354095459,2.4881865978240967,7.055998486421296e-05,-2.3354405893541055e-05,0.3081133857109657,-0.9513496392082071
1746021186.312993,-7.933691501617432,-7.048173427581787,2.4881865978240967,7.019554665545178e-05,-2.3414603887535602e-05,0.30808218259326814,-0.951359744414756
1746021186.4011059,-7.93369722366333,-7.048181056976318,2.4881865978240967,7.000748469078059e-05,-2.343642064864637e-05,0.3080667427514546,-0.9513647442280985
1746021186.4772177,-7.933708667755127,-7.048196315765381,2.4881865978240967,6.962091078044663e-05,-2.346042062645243e-05,0.3080362404678592,-0.9513746208308086
1746021186.561559,-7.933714389801025,-7.048203945159912,2.4881865978240967,6.942195688650955e-05,-2.346088498068196e-05,0.3080212209264691,-0.9513794837440769
1746021186.664614,-7.933725833892822,-7.048219203948975,2.4881865978240967,6.901340198765242e-05,-2.3434538365852982e-05,0.30799158623407674,-0.9513890778735007
1746021186.7042606,-7.933731555938721,-7.048226833343506,2.4881865978240967,6.880454381783842e-05,-2.340710733931903e-05,0.3079769441157234,-0.9513938178331739
1746021186.7435799,-7.933737277984619,-7.048234462738037,2.4881865978240967,6.859222705056617e-05,-2.337006028493411e-05,0.3079624098286766,-0.9513985226399402
1746021186.7709112,-7.933743000030518,-7.048242092132568,2.4881865978240967,6.837535289373653e-05,-2.332341782991909e-05,0.30794804527843705,-0.9514031722619064
1746021186.8153987,-7.933748722076416,-7.0482497215271,2.4881865978240967,6.815320161063506e-05,-2.3267363896266696e-05,0.30793382348827025,-0.9514077754389364
1746021186.8581474,-7.9337544441223145,-7.048257350921631,2.4881865978240967,6.792525550582071e-05,-2.3201897443678606e-05,0.3079197365102739,-0.9514123347504357
1746021186.9119623,-7.933760166168213,-7.048264980316162,2.4881865978240967,6.769150067997064e-05,-2.3127620777485657e-05,0.30790575737148956,-0.9514168589322259
