time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,pos_error,quat_error
1746279654.1716456,-1.9990495443344116,7.999527454376221,2.500858783721924,0.9811857338836308,0.001110538171805553,-0.0020870236593492865,-0.19305172016963446,-0.00020043272525072098,0.007243356201797724,-0.0022384247276932,0.0013653478750279564,1.5261792677520023
1746279654.196103,-1.999053716659546,7.999599456787109,2.5008368492126465,0.9812728002750648,0.0012134096965441274,-0.001957058517252899,-0.19260942084747942,-0.0006365806329995394,0.007099084556102753,-0.0021991594694554806,0.0013252183331514693,1.5261224806617206
1746279654.2622867,-1.999062180519104,7.999669551849365,2.500814914703369,0.9813591347850066,0.0013069999492258523,-0.0018238766717908023,-0.19216975256018368,-0.0010511414147913456,0.006930515635758638,-0.002160044386982918,0.0012856077678565835,1.5260716040400621
1746279654.3123488,-1.9990907907485962,7.9998040199279785,2.500772714614868,0.981529593816384,0.0014661537378657839,-0.0015505401625163162,-0.1912984649208281,-0.0018118679290637374,0.00652732327580452,-0.0020822242368012667,0.00120919705900183,1.5259877010292724
1746279654.3626158,-1.9991106986999512,7.999867916107178,2.5007519721984863,0.9816137158598983,0.0015317062934046886,-0.0014116113354862784,-0.19086690143917384,-0.002156525384634733,0.006296197883784771,-0.002043598098680377,0.0011720772774471747,1.5259546824386188
1746279654.420809,-1.999133825302124,7.999929904937744,2.500731945037842,0.9816971016735327,0.0015880032188141247,-0.001272061865646502,-0.1904380756838629,-0.0024765809066593647,0.006047750823199749,-0.002005210379138589,0.0011361846079816526,1.5259275592312276
1746279654.448483,-1.9991600513458252,7.9999895095825195,2.5007119178771973,0.981779744731894,0.0016351737034968358,-0.0011325570202078842,-0.19001204265975544,-0.002771604573354125,0.005783765576779842,-0.0019670804031193256,0.001101113461175569,1.5259062475623422
1746279654.5106413,-1.9991891384124756,8.000046730041504,2.50069260597229,0.9818616457209913,0.001673381214302792,-0.000993732469879802,-0.18958882074942174,-0.0030413016211241484,0.005506023298949003,-0.0019292026991024613,0.0010674189635533932,1.5258906421760061
1746279654.539623,-1.9992207288742065,8.000100135803223,2.500673532485962,0.9819428060033633,0.0017028208624102978,-0.0008561919570091845,-0.18916842515252083,-0.0032855055760592222,0.005216293502599001,-0.0018915850669145584,0.0010348607037802163,1.5258806173843769
1746279654.5824602,-1.999254822731018,8.000150680541992,2.500654697418213,0.9820232220970893,0.0017237182410547753,-0.0007205073653382551,-0.1887508964922095,-0.0035041740629822016,0.0049163284711539745,-0.0018542559118941426,0.001003305784572708,1.5258760272104996
1746279654.6140223,-1.9992908239364624,8.000198364257812,2.500636577606201,0.9821028920839164,0.0017363267957104854,-0.000587216833395532,-0.18833626763333763,-0.003697383916005492,0.004607855807989836,-0.0018172295531257987,0.0009734013132254348,1.525876707801131
1746279654.685259,-1.9993287324905396,8.000243186950684,2.5006184577941895,0.9821818181139115,0.001740926031917918,-0.0004568237529528301,-0.18792455043197887,-0.0038653251249343157,0.004292571451514959,-0.0017805059906095266,0.000944579274298194,1.5258824788670955
1746279654.7264154,-1.9993680715560913,8.000285148620605,2.500600814819336,0.9822600010589152,0.00173781934066621,-0.0003297968092005529,-0.187515763438021,-0.004008295014500618,0.003972133155912161,-0.0017440946539863944,0.0009173994447282694,1.5258931445017572
1746279654.8056564,-1.9994087219238281,8.000323295593262,2.5005836486816406,0.9823374376000683,0.0017273312710665647,-0.00020656924955934065,-0.18710994721060886,-0.004126692656427622,0.0036481539718806744,-0.00170801708009094,0.0008915018718795827,1.5259084946265784
1746279654.8723984,-1.999450445175171,8.000357627868652,2.5005664825439453,0.9824141313513087,0.0017098061974166405,-8.75387767942439e-05,-0.18670710597345574,-0.004221011884510517,0.003322198521345854,-0.00167228770442307,0.0008664933182226597,1.5259283070910095
1746279654.9259334,-1.99949312210083,8.000389099121094,2.5005502700805664,0.9824900790041156,0.0016856046399155358,2.6933093159985542e-05,-0.18630728023910686,-0.0042918347753584385,0.002995776478201151,-0.0016369088552892208,0.0008432796050358395,1.5259523485214463
1746279654.9848242,-1.9995362758636475,8.000417709350586,2.5005340576171875,0.9825652841193666,0.0016551020575724111,0.00013652064511483118,-0.18591047426845192,-0.004339827690273523,0.0026703388430178165,-0.001601892290636897,0.0008214248076840778,1.5259803766355815
1746279655.073736,-1.9995797872543335,8.000442504882812,2.5005180835723877,0.9826397460823102,0.0016186869118441302,0.00024093363402749753,-0.18551671413368195,-0.004365730565041304,0.002347273752093315,-0.0015672572189942002,0.0008004997882020223,1.5260121402769298
1746279655.1233318,-1.9996236562728882,8.00046443939209,2.500502824783325,0.9827134683568932,0.0015767575984315125,0.00033991725542499514,-0.18512600412070845,-0.0043703545816242695,0.0020279022864997387,-0.0015330036403611302,0.0007811346315375004,1.526047382317509
1746279655.1843176,-1.9996672868728638,8.000483512878418,2.5004875659942627,0.9827864502572335,0.0015297208509589461,0.0004332521870707675,-0.18473837023598125,-0.004354572389274836,0.0017134759109467268,-0.0014991218922659755,0.0007630224946396859,1.5260858397841535
1746279655.233618,-1.9997106790542603,8.00049877166748,2.5004727840423584,0.9828586924333714,0.0014779892676867127,0.0005207537724205109,-0.1843538311817689,-0.004319312982261181,0.0014051732141524553,-0.001465624081902206,0.000745657117335935,1.526127246069563
1746279655.251854,-1.9997535943984985,8.000511169433594,2.5004584789276123,0.982930198842596,0.0014219795085581867,0.0006022715405641178,-0.18397238772849409,-0.004265555180609226,0.0011040980461984873,-0.0014325076481327415,0.0007295291888309767,1.5261713323206636
1746279655.3757818,-1.9998373985290527,8.000527381896973,2.5004303455352783,0.9830709889976644,0.001298784882651834,0.000746912900323831,-0.18321895608834182,-0.00410666735842824,0.0005276586161926389,-0.0013673860812559724,0.0006998343970845359,1.5262664705999092
1746279655.3934069,-1.9998779296875,8.000531196594238,2.5004169940948486,0.9831402831874185,0.001232373021238682,0.0008098835369784703,-0.18284695490916844,-0.004003683105111122,0.00025411942624486983,-0.0013353737303987145,0.0006862616542273271,1.526317024242502
1746279655.4822512,-1.9999173879623413,8.000532150268555,2.500403642654419,0.9832088435224263,0.0011632935928401473,0.0008665772808072181,-0.18247812419883686,-0.003886481048539281,-8.539172995369881e-06,-0.0013037712778896093,0.000673005237390705,1.5263692172731642
1746279655.6240952,-2.000027656555176,8.000520706176758,2.500365972518921,0.9834101446442637,0.0009438912650599481,0.0009990689175337563,-0.1813907338904771,-0.003460934851318598,-0.0007244109874591231,-0.001211088616400957,0.0006370523464859357,1.5265331536544917
1746279655.6932383,-2.000061511993408,8.000513076782227,2.5003538131713867,0.9834757880432143,0.0008678392009992192,0.0010308013041619615,-0.1810346890421042,-0.003298281691968441,-0.0009370832704007626,-0.001180926221422851,0.0006262709238338803,1.5265895176154713
1746279655.742708,-2.000093460083008,8.00050163269043,2.50034236907959,0.9835407074824202,0.0007909583082599659,0.0010564714718955502,-0.18068186123118218,-0.0031271562911570072,-0.0011359952623024583,-0.0011512384517118335,0.0006144808620964127,1.526646334389035
1746279655.7968814,-2.000123977661133,8.000490188598633,2.500330924987793,0.9836049062706452,0.0007136577910651356,0.0010762320439579806,-0.18033225107412165,-0.0029487046413123608,-0.001320798764936626,-0.001122020184993744,0.0006042902202049439,1.52670334014611
1746279655.8804762,-2.000152587890625,8.00047492980957,2.500319480895996,0.9836683824073446,0.0006363282227441436,0.0010902543810575823,-0.1799858880131881,-0.002764056669548154,-0.0014912300975993276,-0.001093245460651815,0.0005923760893978986,1.5267602825350985
1746279655.9292495,-2.0001792907714844,8.000459671020508,2.5003089904785156,0.9837311391683407,0.0005593407389004895,0.0010987271957984199,-0.17964277265463735,-0.0025743211153894663,-0.001647107070311904,-0.0010649284813553095,0.000582166422638296,1.5268169223723342
1746279655.986771,-2.000204086303711,8.000442504882812,2.500298500061035,0.9837931771747579,0.00048304653667106766,0.0011018546813327927,-0.17930292001721565,-0.0023805825039744377,-0.0017883260734379292,-0.0010370598174631596,0.0005714578524382086,1.526873033084706
1746279656.046896,-2.0002269744873047,8.000423431396484,2.5002880096435547,0.9838545022915101,0.00040777644246744186,0.001099854424556529,-0.1789663162702487,-0.002183896955102682,-0.0019148580031469464,-0.0010096416808664799,0.0005601438388453736,1.5269284018598994
1746279656.1085598,-2.0002479553222656,8.000404357910156,2.5002782344818115,0.9839151151040118,0.0003338406444957962,0.0010929575106083573,-0.17863297641858622,-0.0019852882251143456,-0.002026745118200779,-0.0009826765162870288,0.0005499105274630654,1.5269828286509495
1746279656.206587,-2.0002670288085938,8.000384330749512,2.5002686977386475,0.9839750161968537,0.00026152924916091107,0.0010814060839751348,-0.17830291546616645,-0.001785745844244957,-0.002124097431078553,-0.0009561476763337851,0.000539641533236181,1.527036126397945
1746279656.3318088,-2.000298500061035,8.000338554382324,2.5002496242523193,0.9840926933944496,0.00012282770788439934,0.0010453427372066305,-0.17765264698161345,-0.0013876239536330104,-0.0022759546991437674,-0.000904332147911191,0.0005157844739568192,1.527138660028972
1746279656.381096,-2.0003223419189453,8.000292778015137,2.500232458114624,0.9842075562208902,-6.55601527062878e-06,0.0009934810039216246,-0.17701553386699298,-0.0009966762736439705,-0.002372498856857419,-0.0008538399124518037,0.0004936193411033432,1.5272348627204524
1746279656.4417014,-2.000331401824951,8.000269889831543,2.5002238750457764,0.984263940750189,-6.730168920510518e-05,0.0009621837370009045,-0.1767019089083277,-0.0008059717947617173,-0.0024008818436414003,-0.0008292279089801013,0.00048248080466753256,1.5272802996185693
1746279656.5026453,-2.000338554382324,8.00024700164795,2.500215530395508,0.9843196273897881,-0.00012518276284510262,0.0009277044487821168,-0.1763915951199502,-0.0006194717716425657,-0.0024165487848222256,-0.000805092800874263,0.0004712560188138897,1.5273238095712762
1746279656.6077547,-2.0003437995910645,8.000224113464355,2.5002079010009766,0.9843746236397803,-0.00018004485560542985,0.0008903579935733998,-0.17608456826347357,-0.0004378770536277443,-0.0024199618492275476,-0.0007814274285919964,0.00046005198611521266,1.527365293962333
1746279656.6568449,-2.000347137451172,8.000201225280762,2.5002002716064453,0.9844289306876892,-0.00023175543006984274,0.0008504557807348316,-0.17578083922737056,-0.00026183261070400476,-0.0024116227868944407,-0.0007582340622320771,0.0004484470314005039,1.5274046675734323
1746279656.7092633,-2.0003490447998047,8.000178337097168,2.500192642211914,0.9844825508341283,-0.0002802032245829602,0.0008083050964082314,-0.1754804126737577,-9.192716970574111e-05,-0.002392068738117814,-0.0007355056586675346,0.0004367463958730907,1.5274418590367322
1746279656.779451,-2.0003490447998047,8.000155448913574,2.500185012817383,0.9845354878434845,-0.00032529689880480623,0.0007642075095831709,-0.17518328500630886,7.130658195819706e-05,-0.002361868042498827,-0.0007132278406061232,0.00042453077579608433,1.5274768099970102
1746279656.8579817,-2.00034761428833,8.00013256072998,2.500178337097168,0.9845877465560936,-0.00036696495765334205,0.0007184584961924505,-0.1748894464674829,0.0002273915451951325,-0.0023216160479933023,-0.0006913910619914532,0.0004125677651131738,1.5275094750172564
1746279656.8893354,-2.0003445148468018,8.000109672546387,2.500171661376953,0.984639325577199,-0.0004051559085891725,0.0006713470419277854,-0.17459892230113566,0.00037590571446344256,-0.0022719302214682102,-0.0006699643563479185,0.0004002326516355562,1.5275398208691395
1746279656.9501426,-2.000339984893799,8.000086784362793,2.5001649856567383,0.9846902322734802,-0.00043983722321636054,0.0006231541933056277,-0.17431168832659555,0.000516481464728713,-0.0022134475875645876,-0.000648952554911375,0.00038773898509969826,1.5275678275204003
1746279657.0095532,-2.0003340244293213,8.0000638961792,2.5001583099365234,0.9847404695936639,-0.00047099461115951343,0.0005741523080853469,-0.1740277450800701,0.000648804591037333,-0.0021468191407620907,-0.0006283603725023568,0.00037512274937908833,1.5275934862067375
1746279657.0682652,-2.0003185272216797,8.000022888183594,2.5001463890075684,0.9848389460413518,-0.0005227377267070139,0.0004747054700325848,-0.17346974306819385,0.0008876918582245708,-0.0019917816389352083,-0.0005882607656531036,0.00035130215119758544,1.5276377613234482
1746279657.144397,-2.0002987384796143,7.9999847412109375,2.5001349449157715,0.9849347824911816,-0.0005605221141940574,0.000374827944995178,-0.1729248957149319,0.0010910207638517022,-0.001812196453101933,-0.0005497156525962055,0.0003397414558441413,1.5276563979810294
1746279657.2096438,-2.0002872943878174,7.999967575073242,2.500129222869873,0.9849817215572841,-0.0005742931545101557,0.0003252772159677456,-0.1726573849568964,0.0011790653225034475,-0.0017148881452158093,-0.000531016499735415,0.00031668279278300026,1.5276868146625804
1746279657.2720683,-2.000275135040283,7.999950408935547,2.500124216079712,0.9850280091944078,-0.0005847348125824066,0.0002762565466497409,-0.17239316364061916,0.0012579642934724689,-0.0016134654870256782,-0.0005127249751240015,0.0003059218830424368,1.527698671015757
1746279657.3592458,-2.0002622604370117,7.999935150146484,2.50011944770813,0.9850736524363055,-0.0005919452548153894,0.00022797889722106344,-0.17213220762609935,0.0013277226826176047,-0.0015085911145433784,-0.0004948698333464563,0.00029538753409725566,1.527708371588214
1746279657.3937151,-2.000248908996582,7.99992036819458,2.500114679336548,0.9851186557237483,-0.0005960360899188684,0.0001806467168039,-0.1718745072801028,0.001388389733619988,-0.0014009145088493824,-0.00047743431059643626,0.0002853914211131185,1.5277159889088865
1746279657.4390109,-2.000234603881836,7.99990701675415,2.500109910964966,0.9851630199342671,-0.0005971277856261323,0.00013444702662522933,-0.1716200731744383,0.0014400574145838618,-0.0012910692021250725,-0.0004603968991432339,0.0002752549465512604,1.527721600817129
1746279657.5043826,-2.00022029876709,7.999894618988037,2.500105142593384,0.9852067501996793,-0.0005953488674347475,8.955217048430473e-05,-0.17136889128754199,0.0014828573912382126,-0.001179671147838235,-0.0004437672032508999,0.0002658790503351043,1.5277252908115404
1746279657.5354693,-2.0002050399780273,7.99988317489624,2.5001003742218018,0.9852498508368612,-0.0005908345181205907,4.612011494341448e-05,-0.17112095200018665,0.0015169583493843675,-0.0010673162760213017,-0.0004275404498912394,0.00025644586536000555,1.5277271465867441
