time,vel_x,vel_y,vel_z
1746066302.12514,-0.3275943696498871,-2.4772958755493164,0.019577031955122948
1746066302.143458,-0.328156441450119,-2.4771595001220703,0.019665386527776718
1746066302.1682732,-0.3286747336387634,-2.4769911766052246,0.019717106595635414
1746066302.201121,-0.32915371656417847,-2.476811408996582,0.019739266484975815
1746066302.2293532,-0.32959842681884766,-2.4766428470611572,0.019740348681807518
1746066302.2566915,-0.33001402020454407,-2.4765069484710693,0.019730547443032265
1746066302.2759552,-0.33040547370910645,-2.476423740386963,0.019721733406186104
1746066302.3022094,-0.3307774066925049,-2.476410388946533,0.019727136939764023
1746066302.3283653,-0.33113372325897217,-2.4764797687530518,0.019760875031352043
1746066302.355688,-0.33147749304771423,-2.476640462875366,0.019837360829114914
1746066302.390084,-0.3318108320236206,-2.476895570755005,0.019970783963799477
1746066302.4250007,-0.33213481307029724,-2.477243423461914,0.020174579694867134
1746066302.4448256,-0.3324492871761322,-2.4776761531829834,0.020460892468690872
1746066302.4845755,-0.33275285363197327,-2.478179931640625,0.020840240642428398
1746066302.5116248,-0.3330429792404175,-2.4787356853485107,0.02132117748260498
1746066302.5514681,-0.3333158493041992,-2.479318141937256,0.021910080686211586
1746066302.586595,-0.33378857374191284,-2.4804348945617676,0.02337881363928318
1746066302.6168642,-0.3339748978614807,-2.4808926582336426,0.02399483323097229
1746066302.643272,-0.33411869406700134,-2.4812374114990234,0.024433238431811333
1746066302.6639574,-0.33421552181243896,-2.481452226638794,0.024784356355667114
1746066302.6888018,-0.3342631757259369,-2.4815313816070557,0.02506590448319912
1746066302.717616,-0.33426132798194885,-2.4814774990081787,0.02529061771929264
1746066302.7474313,-0.334211140871048,-2.481299877166748,0.02546902373433113
1746066302.780738,-0.3341147005558014,-2.481011390686035,0.02561080828309059
1746066302.816178,-0.3339747190475464,-2.4806270599365234,0.025725821033120155
1746066302.8391073,-0.33379411697387695,-2.4801626205444336,0.02582455612719059
1746066302.8647575,-0.33357590436935425,-2.47963285446167,0.025918325409293175
1746066302.9097624,-0.3333227336406708,-2.4790499210357666,0.02601911872625351
1746066302.947812,-0.3327202796936035,-2.4777603149414062,0.026259053498506546
1746066302.9795456,-0.33237409591674805,-2.4770634174346924,0.02642844058573246
1746066303.0010343,-0.3319990038871765,-2.476332426071167,0.026657409965991974
1746066303.0267463,-0.3315947651863098,-2.4755613803863525,0.026957064867019653
1746066303.0553577,-0.33116021752357483,-2.474738836288452,0.02733585424721241
1746066303.0846822,-0.33069324493408203,-2.473848342895508,0.027800574898719788
1746066303.1212165,-0.3301921784877777,-2.472871780395508,0.028114356100559235
1746066303.1461136,-0.32965439558029175,-2.471794605255127,0.028287937864661217
1746066303.1735017,-0.329078733921051,-2.4706153869628906,0.02840890921652317
1746066303.2009435,-0.3284664750099182,-2.469343662261963,0.028484344482421875
1746066303.2223835,-0.32782071828842163,-2.4679977893829346,0.02851862646639347
1746066303.257921,-0.32714566588401794,-2.4666006565093994,0.028516149148344994
1746066303.2859738,-0.3264463543891907,-2.4651782512664795,0.02848249487578869
1746066303.3177137,-0.32572805881500244,-2.463757276535034,0.028425144031643867
1746066303.3459058,-0.3249961733818054,-2.4623641967773438,0.028353676199913025
1746066303.373984,-0.32425573468208313,-2.4610230922698975,0.028279637917876244
1746066303.4010673,-0.3235113024711609,-2.459754228591919,0.028216134756803513
1746066303.4393728,-0.32276690006256104,-2.4585750102996826,0.028177278116345406
1746066303.4633656,-0.3220256567001343,-2.4574966430664062,0.02817760594189167
1746066303.491082,-0.32128986716270447,-2.456526517868042,0.028231466189026833
1746066303.5095963,-0.32056084275245667,-2.4556658267974854,0.028352461755275726
1746066303.543812,-0.31983885169029236,-2.454909324645996,0.028552936390042305
1746066303.5726295,-0.31912320852279663,-2.454246997833252,0.02884359285235405
1746066303.6218133,-0.3184121549129486,-2.4536616802215576,0.029233163222670555
1746066303.6434832,-0.31770288944244385,-2.4531311988830566,0.029728174209594727
1746066303.6937122,-0.3169935345649719,-2.452629566192627,0.03008641116321087
1746066303.7176595,-0.3162805438041687,-2.452134370803833,0.03030325658619404
1746066303.7389302,-0.3155613839626312,-2.4516360759735107,0.03046298772096634
1746066303.76389,-0.31483590602874756,-2.451136589050293,0.030578114092350006
1746066303.8134456,-0.3141053020954132,-2.450644016265869,0.030657624825835228
1746066303.8373888,-0.31337177753448486,-2.450172185897827,0.030709654092788696
1746066303.8743832,-0.3126380443572998,-2.449737787246704,0.030742619186639786
1746066303.8861663,-0.31190696358680725,-2.449357748031616,0.03076593577861786
1746066303.916569,-0.3111814856529236,-2.4490485191345215,0.030790213495492935
1746066303.9441395,-0.31046411395072937,-2.448824882507324,0.030827200040221214
1746066303.9626982,-0.30975696444511414,-2.4486987590789795,0.030889518558979034
1746066303.9917736,-0.30906152725219727,-2.4486777782440186,0.03099020943045616
1746066304.047296,-0.3083786368370056,-2.4487650394439697,0.0311422199010849
1746066304.065152,-0.3077082931995392,-2.4489588737487793,0.03135797008872032
1746066304.1055102,-0.30704963207244873,-2.4492526054382324,0.03164888545870781
1746066304.134659,-0.30640095472335815,-2.4496333599090576,0.03202495723962784
1746066304.1576416,-0.30575963854789734,-2.4500832557678223,0.03249449282884598
1746066304.181056,-0.3051223158836365,-2.450578212738037,0.033063843846321106
1746066304.201451,-0.30448463559150696,-2.451089382171631,0.03373730182647705
1746066304.2415087,-0.303843230009079,-2.4515814781188965,0.0342758446931839
1746066304.2581217,-0.3031935691833496,-2.4520270824432373,0.0346708744764328
1746066304.283206,-0.30253222584724426,-2.4524118900299072,0.03500353917479515
1746066304.3081496,-0.30185797810554504,-2.4527318477630615,0.035286884754896164
1746066304.3292832,-0.3011709153652191,-2.452991008758545,0.03553011640906334
1746066304.3742328,-0.3004721999168396,-2.4531984329223633,0.0357411690056324
1746066304.4020486,-0.29976338148117065,-2.453366756439209,0.035927943885326385
1746066304.4303975,-0.29904645681381226,-2.45350980758667,0.036099039018154144
1746066304.4570622,-0.29832345247268677,-2.453641176223755,0.03626405820250511
1746066304.481686,-0.29759615659713745,-2.453773021697998,0.0364336259663105
1746066304.5086992,-0.2968660891056061,-2.4539148807525635,0.036619123071432114
1746066304.5385761,-0.2961343228816986,-2.454072952270508,0.03683232516050339
1746066304.5600624,-0.29540136456489563,-2.454249620437622,0.03708501160144806
1746066304.5862415,-0.29466718435287476,-2.4544427394866943,0.03738854080438614
1746066304.6087098,-0.2939310669898987,-2.4546449184417725,0.0377533845603466
1746066304.6389263,-0.2931916117668152,-2.4548444747924805,0.03818879649043083
1746066304.6861992,-0.2924468219280243,-2.455024003982544,0.038702528923749924
1746066304.7102685,-0.29169392585754395,-2.4551615715026855,0.0393005795776844
1746066304.7370162,-0.29093137383461,-2.4552299976348877,0.039766520261764526
1746066304.7650635,-0.2901565432548523,-2.4552090167999268,0.04010171443223953
1746066304.7883835,-0.28936782479286194,-2.4550909996032715,0.040382884442806244
1746066304.817929,-0.2885657548904419,-2.454878568649292,0.040618896484375
1746066304.8359463,-0.28775209188461304,-2.4545817375183105,0.04081571474671364
1746066304.8912709,-0.28692930936813354,-2.4542152881622314,0.0409788116812706
1746066304.9018476,-0.2861004173755646,-2.4537978172302246,0.04111434146761894
1746066304.9280956,-0.2852686047554016,-2.453348159790039,0.04122980684041977
1746066304.9512744,-0.284436970949173,-2.452885150909424,0.041334256529808044
1746066304.9791942,-0.28360846638679504,-2.452425479888916,0.04143817350268364
1746066305.0219617,-0.2827856242656708,-2.4519829750061035,0.041553132236003876
1746066305.0348933,-0.2819705307483673,-2.4515678882598877,0.04169138893485069
1746066305.064236,-0.28116458654403687,-2.451186180114746,0.04186537489295006
1746066305.0880466,-0.28036871552467346,-2.4508392810821533,0.042087193578481674
1746066305.1181328,-0.2795831263065338,-2.4505228996276855,0.042368143796920776
1746066305.142825,-0.27880728244781494,-2.450227737426758,0.0427183173596859
1746066305.1706507,-0.27803999185562134,-2.4499399662017822,0.043146274983882904
1746066305.2008832,-0.2772793471813202,-2.449639320373535,0.043658822774887085
1746066305.2221804,-0.2765246331691742,-2.4493021965026855,0.044043537229299545
1746066305.263745,-0.2757739722728729,-2.448909044265747,0.04429837688803673
1746066305.3080916,-0.27502650022506714,-2.448452949523926,0.04449768736958504
1746066305.3347948,-0.27428317070007324,-2.447936773300171,0.0446515791118145
1746066305.3627622,-0.27354589104652405,-2.4473702907562256,0.0447673462331295
1746066305.3886347,-0.27281731367111206,-2.446768045425415,0.044851794838905334
1746066305.426977,-0.2721002697944641,-2.4461472034454346,0.044912297278642654
1746066305.4448042,-0.2713976800441742,-2.4455251693725586,0.044957369565963745
1746066305.4696262,-0.27071240544319153,-2.4449193477630615,0.04499686136841774
1746066305.5146046,-0.2700469195842743,-2.4443447589874268,0.045041799545288086
1746066305.5591466,-0.2694033682346344,-2.4438133239746094,0.04510407894849777
1746066305.5833838,-0.2687833309173584,-2.443333148956299,0.045196082442998886
1746066305.6191897,-0.2681877613067627,-2.442908763885498,0.04533012956380844
1746066305.63782,-0.2676170766353607,-2.4425387382507324,0.04551804065704346
1746066305.680614,-0.2670708894729614,-2.4422173500061035,0.045770689845085144
1746066305.6883264,-0.266548216342926,-2.4419333934783936,0.04609762504696846
1746066305.7253704,-0.26604732871055603,-2.4416699409484863,0.046506788581609726
1746066305.739015,-0.2655658721923828,-2.4414050579071045,0.04700426757335663
1746066305.7684586,-0.26510190963745117,-2.441113233566284,0.047376543283462524
1746066305.810168,-0.26465320587158203,-2.4407730102539062,0.047615766525268555
1746066305.859518,-0.26421868801116943,-2.4403746128082275,0.04779462143778801
1746066305.8892334,-0.2633948028087616,-2.439411163330078,0.04801984131336212
1746066305.9234586,-0.2630089223384857,-2.4388678073883057,0.04808231070637703
1746066305.9596148,-0.2626436650753021,-2.438305616378784,0.048120737075805664
1746066306.0069864,-0.26230156421661377,-2.4377427101135254,0.048144999891519547
1746066306.0318816,-0.2619849741458893,-2.4371962547302246,0.04816581308841705
1746066306.070273,-0.26169583201408386,-2.436680555343628,0.04819473624229431
1746066306.0775487,-0.2614356279373169,-2.436206340789795,0.04824402928352356
1746066306.1036777,-0.26120525598526,-2.4357807636260986,0.048326220363378525
1746066306.131146,-0.2610050439834595,-2.43540620803833,0.048453591763973236
1746066306.158343,-0.26083457469940186,-2.43507981300354,0.048637714236974716
1746066306.1848774,-0.26069289445877075,-2.434793710708618,0.048889048397541046
1746066306.2097259,-0.26057830452919006,-2.4345343112945557,0.049216605722904205
1746066306.2375045,-0.26048848032951355,-2.4342832565307617,0.04962766543030739
1746066306.2640045,-0.26042062044143677,-2.4340178966522217,0.04992075264453888
1746066306.2934728,-0.26037245988845825,-2.4337191581726074,0.05008869245648384
1746066306.318673,-0.26034337282180786,-2.433380126953125,0.050200168043375015
1746066306.341665,-0.2603338360786438,-2.433002233505249,0.05026644840836525
1746066306.37241,-0.26034507155418396,-2.432594060897827,0.050296179950237274
1746066306.4096735,-0.26037880778312683,-2.4321677684783936,0.05029744282364845
1746066306.423687,-0.26043689250946045,-2.4317383766174316,0.05027872696518898
1746066306.449579,-0.2605212926864624,-2.4313206672668457,0.05024941638112068
1746066306.476215,-0.2606337070465088,-2.4309287071228027,0.05021991953253746
1746066306.5049572,-0.2607755661010742,-2.430574655532837,0.050201550126075745
1746066306.5235245,-0.26094791293144226,-2.430267095565796,0.050206203013658524
1746066306.5490367,-0.2611512243747711,-2.430011510848999,0.050245966762304306
1746066306.582856,-0.261385440826416,-2.4298083782196045,0.05033267289400101
1746066306.6095011,-0.2616499066352844,-2.429654121398926,0.05047746002674103
1746066306.6281216,-0.2619432806968689,-2.429539680480957,0.050690386444330215
1746066306.653951,-0.2622636556625366,-2.4294509887695312,0.05098015069961548
1746066306.7113762,-0.2626084089279175,-2.429368734359741,0.051353778690099716
1746066306.7389023,-0.2633567154407501,-2.429121255874634,0.052124712616205215
1746066306.7733364,-0.2637530267238617,-2.4289052486419678,0.052305787801742554
1746066306.7912984,-0.26416242122650146,-2.4286084175109863,0.0524173378944397
1746066306.8219848,-0.26458504796028137,-2.4282283782958984,0.052474942058324814
1746066306.851373,-0.26502183079719543,-2.427769422531128,0.05248982459306717
1746066306.8749485,-0.26547420024871826,-2.4272398948669434,0.05247200280427933
1746066306.9010146,-0.2659437656402588,-2.4266505241394043,0.05243127793073654
1746066306.9287615,-0.26643216609954834,-2.4260125160217285,0.05237776041030884
1746066306.970132,-0.26694098114967346,-2.425337314605713,0.05232205241918564
1746066306.9915125,-0.2674715518951416,-2.424633741378784,0.052275240421295166
1746066307.014003,-0.2680246829986572,-2.4239087104797363,0.05224867910146713
1746066307.0402865,-0.2686008810997009,-2.4231655597686768,0.05225364863872528
1746066307.067755,-0.26919999718666077,-2.422403573989868,0.0523010790348053
1746066307.0930488,-0.269821435213089,-2.4216179847717285,0.05240112543106079
1746066307.1227484,-0.27046388387680054,-2.420799493789673,0.052562884986400604
1746066307.155039,-0.27112552523612976,-2.4199345111846924,0.05279412120580673
1746066307.173914,-0.27180254459381104,-2.419006586074829,0.05290572717785835
1746066307.2011907,-0.27249348163604736,-2.4180028438568115,0.05289255082607269
1746066307.2272232,-0.2731991410255432,-2.4169209003448486,0.05281996726989746
1746066307.269286,-0.27392101287841797,-2.415766954421997,0.052698589861392975
1746066307.2793996,-0.2746613025665283,-2.414553642272949,0.05253690108656883
1746066307.3356717,-0.2754225730895996,-2.413297653198242,0.05234302580356598
1746066307.3669744,-0.27701911330223083,-2.4107320308685303,0.05188503861427307
1746066307.3955438,-0.2778598666191101,-2.409461259841919,0.051641795784235
1746066307.428626,-0.2787322998046875,-2.4082224369049072,0.05140865221619606
1746066307.4516325,-0.2796382009983063,-2.407029151916504,0.051198698580265045
1746066307.4791229,-0.2805787920951843,-2.405891180038452,0.0510246716439724
1746066307.5095892,-0.28155457973480225,-2.404813289642334,0.05089908838272095
1746066307.5200782,-0.28256532549858093,-2.403795003890991,0.0508338138461113
